,Games,ReleaseDate,Rating,Recommendations,Owners,CategoryInAppPurchase,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,RevenueMillions
2809,The Real Texas,Jul 12 2016,74,0,2152,False,True,True,True,False,False,True,False,False,False,False,False,False,14.99,14.99,0.03225848
2813,Gabriel Knight: Sins of the Fathers 20th Anniversary Edition,Oct 15 2014,74,373,28875,False,False,False,True,False,False,False,False,False,False,False,False,False,19.99,19.99,0.57721125
2814,Darkest Dungeon,Jan 19 2016,84,16036,994493,False,True,False,False,False,True,True,False,False,False,False,False,False,24.99,24.99,24.85238007
2819,Zombeer,Jan 30 2015,32,106,3946,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,0.039420540000000004
2823,Dungeons 2,Apr 24 2015,70,1360,207866,False,False,False,False,False,True,True,True,False,False,False,False,False,29.99,29.99,6.23390134
2825,Cloudbuilt,Mar 20 2014,72,647,87881,False,True,True,False,False,False,False,False,False,False,False,False,False,19.99,19.99,1.7567411899999998
2828,Rollers of the Realm,Nov 18 2014,68,268,33000,False,True,True,True,True,False,True,False,False,False,False,False,False,9.99,9.99,0.32967
2837,GoD Factory: Wingmen,Aug 29 2014,76,291,40533,False,True,True,False,False,True,False,True,False,False,False,False,False,19.99,19.99,0.81025467
2839,Our Darker Purpose,Jan 29 2014,74,570,72637,False,True,True,False,False,False,True,False,False,False,False,False,False,14.99,14.99,1.08882863
2840,Crimsonland,Jun 11 2014,68,964,116577,False,True,True,False,False,False,True,False,False,False,False,False,False,13.99,13.99,1.63091223
2841,The Journey Down: Chapter Two,Aug 25 2014,78,190,25647,False,True,False,True,False,False,False,False,False,False,False,False,False,10.99,10.99,0.28186053000000005
2846,Castle In The Darkness,Feb 5 2015,76,727,39995,False,True,True,True,False,False,True,False,False,False,False,False,False,9.99,9.99,0.39955005
2857,SPINTIRES(tm),Jun 12 2014,67,12204,855318,False,False,False,True,False,False,False,True,False,False,False,True,False,29.99,29.99,25.65098682
2860,Continue?9876543210,Jan 3 2014,62,166,19011,False,True,True,True,False,False,False,False,False,False,False,False,False,9.99,9.99,0.18991989
2862,Driftmoon,Jan 3 2014,73,183,36229,False,True,False,True,False,False,True,False,False,False,False,False,False,14.99,14.99,0.54307271
2867,Dragons and Titans,Mar 12 2014,43,2644,1162006,False,True,True,True,False,False,True,False,False,True,False,False,False,0.0,0.0,0.0
2870,Paper Sorcerer,Jan 22 2014,73,457,70664,False,True,False,True,False,False,True,False,False,False,False,False,False,4.99,4.99,0.35261336
2880,SPACECOM,Sep 17 2014,68,212,84294,False,True,False,False,False,True,False,False,False,False,False,False,False,9.99,9.99,0.8420970600000001
2886,Son of Nor,Apr 27 2015,54,193,18473,False,True,True,True,False,False,False,False,False,False,False,False,False,19.99,19.99,0.36927526999999993
2888,Full Bore,May 6 2014,72,127,53626,False,True,False,True,True,False,False,False,False,False,False,False,False,14.99,14.99,0.80385374
2897,99 Levels To Hell,Feb 19 2014,66,455,79811,False,True,True,False,False,False,False,False,False,False,False,False,False,4.99,0.99,0.07901289
2908,Moebius: Empire Rising,Apr 15 2014,54,129,24750,False,True,False,True,False,False,False,False,False,False,False,False,False,14.99,14.99,0.3710025
2909,Platformines,Mar 28 2014,67,233,112632,False,True,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,1.12519368
2910,Quest for Infamy,Jul 10 2014,63,0,44479,False,True,False,True,False,False,True,False,False,False,False,False,False,9.99,9.99,0.44434521000000005
2916,Meridian: New World,Sep 26 2014,43,398,90751,False,True,False,False,False,True,False,False,False,False,False,False,False,6.99,6.99,0.63434949
2920,Lords Of The Fallen(tm),Oct 28 2014,73,6584,496440,False,False,True,False,False,False,True,False,False,False,False,False,False,19.99,19.99,9.9238356
2921,Gomo,Dec 6 2013,50,681,76224,False,True,False,True,False,False,False,False,False,False,False,False,False,4.99,0.49,0.03734976
2926,The Red Solstice,Jul 9 2015,74,941,142762,False,True,True,False,False,True,True,False,False,False,False,False,False,19.99,6.79,0.96935398
2930,NaissanceE,Feb 13 2014,66,746,63310,False,True,False,True,False,False,False,False,False,False,False,False,False,14.99,14.99,0.9490169
2935,Monochroma,May 28 2014,55,345,17397,False,True,True,True,False,False,False,False,False,False,False,False,False,19.99,19.99,0.34776602999999995
2938,Goat Simulator,Apr 1 2014,62,38929,2610792,False,True,False,False,True,False,False,True,False,False,False,False,False,9.99,9.99,26.081812080000002
2939,Ether One,Mar 25 2014,82,319,50039,False,True,False,True,False,False,False,False,False,False,False,False,False,19.99,19.99,1.0002796099999998
2940,Worlds of Magic,Mar 19 2015,52,421,14169,False,False,False,False,False,True,True,False,False,False,False,False,False,39.99,39.99,0.5666183100000001
2947,Tower of Guns,Mar 4 2014,76,723,187600,False,True,True,False,False,False,False,False,False,False,False,False,False,14.99,14.99,2.812124
2950,Windforge,Mar 11 2014,53,420,70664,False,True,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,0.70593336
2961,iRacing,Jan 12 2015,79,357,19908,False,False,False,False,False,False,False,True,False,False,True,True,True,9.99,9.99,0.19888092000000002
2966,Hand of Fate,Feb 17 2015,78,3709,369281,False,True,True,False,False,False,True,False,False,False,False,False,False,24.99,24.99,9.22833219
2968,Age of Mythology: Extended Edition,May 8 2014,66,6052,965977,False,False,False,False,False,True,False,True,False,False,False,False,False,29.99,29.99,28.969650229999996
2972,Line Of Defense Tactics - Tactical Advantage,Mar 17 2014,47,0,1793,False,True,True,False,False,True,True,False,False,False,False,False,False,9.99,9.99,0.01791207
2977,The Amazing Spider-Man 2(tm),Apr 29 2014,57,1433,89137,False,False,True,False,False,False,False,False,False,False,False,False,False,39.99,39.99,3.5645886300000003
2987,Hostile Waters: Antaeus Rising,Jan 30 2014,80,209,244633,False,False,False,False,False,True,False,False,False,False,False,False,False,9.99,9.99,2.44388367
2988,The Evil Within,Oct 13 2014,68,6788,510429,False,False,True,False,False,False,False,False,False,False,False,False,False,19.99,19.99,10.20347571
2997,Panzer Corps,Mar 12 2014,80,544,49680,False,False,False,False,False,True,False,False,False,False,False,False,False,19.99,19.99,0.9931032
2999,XCOM(r) 2,Feb 4 2016,88,14821,1076815,False,False,False,False,False,True,False,False,False,False,False,False,False,59.99,59.99,64.59813185
3009,Satellite Reign,Aug 27 2015,75,1389,201948,False,True,True,False,False,True,False,False,False,False,False,False,False,29.99,29.99,6.05642052
3014,The Yawhg,Feb 27 2014,66,856,87523,False,True,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,0.8743547700000001
3015,Year Walk,Mar 6 2014,87,1217,137382,False,True,False,True,False,False,False,False,False,False,False,False,False,5.99,5.99,0.82291818
3037,Dex,May 7 2015,62,624,45913,False,True,True,True,False,False,True,False,False,False,False,False,False,19.99,19.99,0.9178008699999999
3038,BADLAND: Game of the Year Edition,May 26 2015,79,460,104920,False,True,True,True,False,False,False,False,False,False,False,False,False,9.99,9.99,1.0481508
3040,Tumblestone,Jul 12 2016,91,0,14886,False,True,True,False,True,True,False,False,False,False,False,False,False,9.99,9.99,0.14871114000000002
3041,The Golf Club,Aug 19 2014,70,877,38201,False,False,False,False,False,False,False,True,False,False,True,False,False,29.99,29.99,1.14564799
3043,DreadOut,May 15 2014,55,1639,101153,False,True,False,True,False,False,False,False,False,False,False,False,False,14.99,14.99,1.51628347
3044,Spate,Mar 27 2014,61,323,36767,False,True,True,True,False,False,False,False,False,False,False,False,False,1.99,1.99,0.07316633
3054,RUNNING WITH RIFLES,Apr 2 2015,78,3161,226519,False,True,True,False,False,False,False,False,False,False,False,False,False,14.99,14.99,3.39551981
3060,Dominique Pamplemousse,Mar 11 2014,62,313,26902,False,True,False,True,False,False,False,False,False,False,False,False,False,4.99,4.99,0.13424098
3062,I Want To Be Human,Apr 15 2016,53,0,0,False,True,True,False,False,False,False,False,False,False,False,False,False,14.99,14.99,0.0
3073,Etherlords,Feb 13 2014,77,0,78734,False,False,False,False,False,True,False,False,False,False,False,False,False,4.99,4.99,0.39288266000000005
3074,Etherlords II,Feb 13 2014,78,134,88778,False,True,False,True,False,True,True,False,False,False,False,False,False,4.99,4.99,0.44300222000000006
3078,American Truck Simulator,Feb 2 2016,76,10397,519396,False,True,False,False,False,False,False,True,False,False,False,False,False,19.99,19.99,10.38272604
3081,Offworld Trading Company,Apr 28 2016,79,1639,177197,False,True,False,False,False,True,False,True,False,False,False,False,False,39.99,39.99,7.08610803
3082,HAWKEN,Feb 14 2014,73,17673,3361011,False,False,True,False,False,False,False,False,True,True,False,False,False,0.0,0.0,0.0
3088,Grand Theft Auto V,Apr 13 2015,96,136846,5886074,False,False,True,True,False,False,False,False,False,False,False,False,False,59.99,59.99,353.10557926
3090,10 Second Ninja,Mar 5 2014,72,565,61876,False,True,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,0.61814124
3091,Light,Jul 14 2014,49,273,60620,False,True,True,True,False,True,False,False,False,False,False,False,False,12.99,12.99,0.7874538000000001
3105,Shadow Blade: Reload,Aug 10 2015,70,126,12554,False,True,True,False,False,False,False,False,False,False,False,False,False,14.99,14.99,0.18818446
3106,The Incredible Adventures of Van Helsing II,Jun 13 2014,77,1527,388651,False,True,True,True,False,False,True,False,False,False,False,False,False,14.99,14.99,5.82587849
3107,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,Sep 15 2014,61,3889,307585,False,False,True,True,False,False,False,False,False,False,False,False,False,29.99,29.99,9.22447415
3109,Vertiginous Golf,May 6 2015,63,849,404254,False,True,False,False,False,False,False,False,False,False,True,False,False,9.99,9.99,4.03849746
3113,The Last Federation,Apr 18 2014,72,324,85908,False,True,False,False,False,True,False,True,False,False,False,False,False,19.99,19.99,1.71730092
3116,Evolve Stage 2,Feb 10 2015,77,35278,4904673,False,False,True,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
3119,Freespace 2,Jun 6 2014,91,163,27440,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,0.2741256
3137,Broforce,Oct 15 2015,83,16455,1035206,False,True,True,True,True,False,False,False,False,False,False,False,False,14.99,7.49,7.7536929400000005
3138,RONIN,Jun 30 2015,70,1027,114604,False,True,True,False,False,False,False,False,False,False,False,False,False,12.99,12.99,1.4887059599999999
3139,OlliOlli,Jul 22 2014,78,696,193877,False,True,False,False,False,False,False,False,False,False,True,False,False,12.99,12.99,2.51846223
3140,NOT A HERO,May 14 2015,75,1116,154420,False,True,True,True,False,False,False,False,False,False,False,False,False,12.99,12.99,2.0059158
3141,Gods Will Be Watching,Jul 24 2014,64,1677,253062,False,True,False,True,False,False,False,False,False,False,False,False,False,9.99,9.99,2.52808938
3142,Always Sometimes Monsters,May 21 2014,73,1836,383091,False,True,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,3.82707909
3143,Dropsy,Sep 10 2015,80,552,132360,False,True,False,True,False,False,False,False,False,False,False,False,False,9.99,9.99,1.3222764000000002
3145,Drox Operative,Feb 18 2014,74,185,16141,False,True,True,False,False,False,True,False,False,False,False,False,False,19.99,19.99,0.32265858999999997
3146,Brigador,Jun 2 2016,70,355,11299,False,True,True,False,False,False,False,False,False,False,False,False,False,19.99,19.99,0.22586700999999998
3150,Jet Car Stunts,May 1 2014,57,112,22239,False,True,False,False,False,False,False,False,False,False,True,True,False,2.99,2.99,0.06649461
3153,Depth,Nov 3 2014,65,12632,615348,False,True,True,False,False,False,False,False,False,False,False,False,False,24.99,24.99,15.37754652
3159,Shelter 2,Mar 9 2015,58,1395,301666,False,True,False,True,True,False,False,False,False,False,False,False,False,14.99,14.99,4.52197334
3160,Costume Quest 2,Oct 7 2014,68,332,73175,False,False,False,True,True,False,True,False,False,False,False,False,False,14.99,14.99,1.09689325
3166,Guacamelee! Super Turbo Championship Edition,Aug 21 2014,80,790,154599,False,True,True,True,False,False,False,False,False,False,False,False,False,14.99,14.99,2.31743901
3171,Summoner,Mar 12 2014,78,182,109941,False,False,True,False,False,False,True,False,False,False,False,False,False,4.99,4.99,0.54860559
3173,Space Run,Jun 13 2014,73,1483,203741,False,True,False,False,False,True,False,False,False,False,False,False,False,14.99,14.99,3.05407759
3176,No Mans Sky,Aug 12 2016,59,68725,820524,False,False,True,True,False,False,False,False,False,False,False,False,False,59.99,59.99,49.22323476
3188,Toy Soldiers: War Chest,Aug 12 2015,60,199,11478,False,False,True,False,True,True,False,False,False,False,False,False,False,14.99,14.99,0.17205522
3189,Mordheim: City of the Damned,Nov 19 2015,74,3092,211274,False,False,False,False,False,True,True,False,False,False,False,False,False,39.99,39.99,8.448847259999999
3196,VIDEOBALL,Jul 12 2016,79,0,4842,False,True,True,False,False,False,False,False,False,False,True,False,False,9.99,9.99,0.048371580000000004
3197,Halo: Spartan Assault,Apr 4 2014,70,3067,365694,False,False,True,False,False,False,False,False,False,False,False,False,False,2.99,2.99,1.09342506
3198,Imperial Glory,Apr 11 2014,69,610,81963,False,False,False,False,False,True,False,False,False,False,False,False,False,4.99,4.99,0.40899536999999997
3199,Praetorians,Apr 11 2014,78,288,73533,False,False,False,False,False,True,False,False,False,False,False,False,False,4.99,4.99,0.36692967000000004
3204,Albedo: Eyes from Outer Space,Apr 10 2015,66,210,46810,False,True,True,True,False,False,False,False,False,False,False,False,False,14.99,14.99,0.7016819
3208,Panzer Tactics HD,May 22 2014,69,0,28158,False,False,False,False,False,True,False,True,False,False,False,False,False,9.99,9.99,0.28129842
3211,On Rusty Trails,Jun 13 2016,79,0,2332,False,True,False,False,False,False,False,False,False,False,False,False,False,12.99,12.99,0.03029268
3219,DYNASTY WARRIORS 8: Xtreme Legends Complete Edition,May 13 2014,71,2872,193698,False,False,True,False,False,False,False,False,False,False,False,False,False,49.99,49.99,9.682963019999999
3223,A Story About My Uncle,May 28 2014,73,6675,399950,False,True,False,True,True,False,False,False,False,False,False,False,False,12.99,12.99,5.1953505
3225,0RBITALIS,May 28 2015,73,227,31924,False,True,False,False,False,False,False,True,False,False,False,False,False,9.99,9.99,0.31892076
3234,Terrian Saga: KR-17,Jul 9 2014,83,196,51294,False,True,True,True,False,False,False,False,False,False,False,False,False,4.99,4.99,0.25595706
3235,LA Cops,Mar 13 2015,45,115,12554,False,True,True,True,False,True,False,False,False,False,False,False,False,14.99,14.99,0.18818446
3244,Richard & Alice,Jun 5 2014,70,297,56136,False,True,False,True,False,False,False,False,False,False,False,False,False,5.99,5.99,0.33625464
3247,Joe Devers Lone Wolf HD Remastered,Nov 27 2014,78,288,59365,False,True,False,True,False,False,True,False,False,False,False,False,False,14.99,14.99,0.88988135
3259,Soul Axiom,Feb 29 2016,57,124,44120,False,True,False,True,False,False,False,False,False,False,False,False,False,19.99,19.99,0.8819587999999999
3260,Infinity Runner,Jul 14 2014,56,105,11658,False,True,True,False,False,False,False,False,False,False,False,False,False,6.99,6.99,0.08148941999999999
3261,The Book of Unwritten Tales 2,Feb 19 2015,80,375,67077,False,False,False,True,False,False,False,False,False,False,False,False,False,29.99,29.99,2.01163923
